"","life.name","year.code","month.code","KV3001","KV3002","KV3003","KV3004","KV3005","KV3006","KV3007","KV3008","KV3009","KV3010"
"703","LIFE#15",2018,9,471.760808547024,468.121070946203,13.1811154132389,-5.50847457627119,13.7452908467344,-0.0174876759297662,195442.683,61.8960220836264,1047800.635,49.7880017158621
"704","LIFE#15",2018,12,461.827944861499,458.278199624102,13.8340989684513,-9.16791230692577,14.1171526866026,-0.206712692516637,164403.608,-15.8814208460288,1396337.683,33.2636797838932
"705","LIFE#15",2019,3,481.414302796333,477.812960067558,12.8127465535314,-7.29566648381788,14.087433725388,0.55414384532774,52871.245,-67.8405810899235,379459.937,-72.8246296279322
"706","LIFE#15",2019,6,505.133880003044,501.332729393939,12.9338544318006,-12.8994082840237,14.6522325598518,-0.704930114743754,105010.72,98.6159395338619,799004.717,110.563656157461
"707","LIFE#15",2019,9,514.890084117226,510.985741590808,13.842762855331,-11.8885869565217,15.0224690460025,-0.116791345929498,146483.656,39.4940021361628,1165841.687,45.9117402181745
"708","LIFE#15",2019,12,423.710689019007,420.573375182564,14.8722095618192,4.47185813415575,13.8183122506195,0.911111298258797,140755.118,-3.91070113651451,1516631.117,30.0889420846383
"709","LIFE#15",2020,3,434.495183282084,431.275280058285,16.8806856771138,-21.0332103321033,13.3088478175572,-0.483342495200724,5026.207,-96.4291124390944,345077.523,-77.2471025332391
"710","LIFE#15",2020,6,456.419918915597,453.085303887464,19.2648495387125,-21.4953271028037,13.6008078769289,-2.08188185029191,60360.62,1100.91790887244,687127.91,99.1227663935678
"711","LIFE#15",2020,9,486.435098806413,483.25085130707,20.5535960724987,0.714285714285715,14.0095831198862,2.71377922081141,242323.643,301.459830929503,1027058.298,49.4711949628127
"712","LIFE#15",2020,12,428.943518270661,426.229031721182,20.9612542984454,14.6572104018913,12.8378870262686,1.23240263328007,227806.488,-5.99081246067269,1365351.481,32.9380701814845
"713","LIFE#15",2021,3,395.448997512638,393.0253602717,14.454914043248,16.8041237113402,11.690098901904,1.99192677699883,90782.22,-60.1494141817418,335163.432,-75.4522233531748
"714","LIFE#15",2021,6,368.650864674262,366.31359532456,14.7099676634115,27.8022947925861,11.6028735224646,-0.87968749236253,142827.661,57.3299936925975,669284.578,99.6890215636651
"715","LIFE#15",2021,9,355.725507928779,353.475706832527,14.6138057738976,10.0828729281768,11.0669557998818,0.26215537299519,178229.089,24.7861147848665,1008376.184,50.66478701979
"716","LIFE#15",2021,12,342.352671878041,340.303246754195,14.8343641516885,12.6097867001255,10.894378518189,0.0617160526960093,225046.151,26.2679129779988,1350942.669,33.9720920064887
"717","LIFE#15",2022,3,282.340051693307,280.672898115625,18.3433700418214,48.4122562674095,9.16091023468637,0.333629612785773,70957.826,-68.4696558085101,362310.845,-73.1808867012698
"718","LIFE#15",2022,6,264.042058869434,262.622781673708,17.3122517081154,33.2207207207207,8.03525004353569,-0.95719646106972,144826.585,104.102342425203,737650.972,103.596161191366
"719","LIFE#15",2022,9,250.223946574098,248.854634116675,16.1184837694804,18.7376725838264,7.1615230260122,-1.25037259554898,182752.144,26.1868765323715,1121849.757,52.0840884894815
"720","LIFE#15",2022,12,248.369419601931,247.008739960481,16.5655765672031,-11.6041765543427,8.30703625413729,0.154148574136576,242600.821,32.7485498610621,1507311.967,34.3595216377981
"721","LIFE#16",2011,3,NA,NA,NA,Inf,NA,Inf,0,NA,0,NA
"722","LIFE#16",2011,6,NA,NA,NA,2.15633423180593,NA,1.2463169809107,0,NA,0,NA
"723","LIFE#16",2011,9,NA,NA,NA,-7.65171503957784,NA,0.407323819169934,0,NA,0,NA
"724","LIFE#16",2011,12,NA,NA,NA,-5.14285714285715,NA,-0.390367870800681,0,NA,0,NA
"725","LIFE#16",2012,3,NA,NA,5.01102053754576,6.92771084337349,8.17872387627979,1.28176110880926,11361.722,Inf,751907.515,Inf
"726","LIFE#16",2012,6,NA,NA,5.62819980594442,-7.04225352112676,8.09528511024223,0.14527001829824,35750.583,214.658138968723,2305635.327,206.638154427809
"727","LIFE#16",2012,9,NA,NA,5.26704347360829,-15.4545454545454,8.00094823254187,1.67399149355073,69104.569,93.2963414890325,4672016.725,102.634678185602
"728","LIFE#16",2012,12,NA,NA,5.30793556466593,1.61290322580645,8.32583127461906,0.117777229478622,98436.526,42.4457563724911,7533571.991,61.2488232477379
"729","LIFE#16",2013,3,330.536668764632,289.020287824089,5.20396688193446,-10.9347442680776,8.02767545232865,1.15512545145939,152987.139,55.417044075692,10925057.19,45.0182888416231
"730","LIFE#16",2013,6,303.524863605438,270.627732943288,5.76922117490942,14.4554455445545,7.94280447440035,1.74358689900716,44588.741,-70.8545820966036,2434132.16,-77.7197307284759
"731","LIFE#16",2013,9,329.042476724981,290.935312298201,5.88461785514326,-2.7681660899654,7.86078102447549,1.2737884938653,57120.786,28.1058507572573,4599779.963,88.970017264798
"732","LIFE#16",2013,12,231.430421526466,209.274196073513,6.0987051882619,1.24555160142349,7.73024927195461,0.565537395108009,85835.916,50.2708943816004,6606468.53,43.625751299878
"733","LIFE#16",2014,3,281.921142348396,253.427999665026,6.25386115030645,0.91388400702987,7.45581642156074,0.826072627005938,23189.586,-72.9838195004525,2710617.088,-58.9702565645916
"734","LIFE#16",2014,6,310.28683606584,278.204516291307,6.27189528933628,-6.75722744688262,7.32446429108722,1.040207890631,48283.027,108.209956831485,5363882.646,97.8841891665961
"735","LIFE#16",2014,9,305.031853643904,272.082415808662,6.35401994650928,-13.8961524094135,7.32837028031393,0.295051429872547,93694.355,94.0523633698442,7836701.54,46.1012862733686
"736","LIFE#16",2014,12,270.425802262926,248.90370623691,6.44122600003638,-9.11062906724512,7.26952678270339,1.43044288796451,149310.384,59.358996601236,10291952.06,31.3301522007434
"737","LIFE#16",2015,3,258.033883588212,234.213557515454,6.56514636410427,-17.8042959427208,6.95037236801376,3.26833991302252,1363.557,-99.0867634497544,2878058.47,-72.035834861827
"738","LIFE#16",2015,6,243.362996167066,221.683074597538,6.35513406819068,3.54239256678281,6.86801757953704,1.02667279947197,55216.69,3949.45961188275,5562394.974,93.2690051984941
"739","LIFE#16",2015,9,229.389431839518,209.233276113877,6.28097535917674,-12.1144139091419,6.7273876020433,1.32188290410404,95804.187,73.5058494089378,8071784.126,45.1134657594346
"740","LIFE#16",2015,12,207.363551028574,193.701750219814,6.27855848700314,5.93490746649649,6.64407278033082,0.747265718376774,155482.301,62.2917597536734,10526257.92,30.4080703309929
"741","LIFE#16",2016,3,206.738786524333,191.671140162481,6.17519095972858,-13.1927710843373,6.49327892413529,2.65515844410758,32204.02,-79.2876618156043,2654014.298,-74.7867255565024
"742","LIFE#16",2016,6,207.730239385084,191.174534290801,6.33699468397248,-13.5322692574601,6.45834378962133,0.350685251302045,67065.27,108.251236957374,5068965.48,90.9923953243149
"743","LIFE#16",2016,9,201.413154862799,185.29235765896,6.45224549254383,0.160513643659711,6.40294216402023,-0.43558996661416,113967.662,69.9354405044518,7339445.524,44.7917835100349
"744","LIFE#16",2016,12,186.45698388932,177.199292234169,6.66417660779386,31.4102564102564,6.18284536767317,0.590922788067033,151477.086,32.9123396424505,9484969.85,29.232784942461
"745","LIFE#16",2017,3,185.854619395618,176.251632122353,6.69096981371099,0.914634146341471,6.22395316861788,2.17965140970593,32117.683,-78.7970023400107,2341923.314,-75.3091116678668
"746","LIFE#16",2017,6,218.336244382737,183.089369553503,6.9311499275838,2.59818731117824,6.18105811104328,0.302626347458533,69479.662,116.328375866964,4433903.136,89.3274262865125
"747","LIFE#16",2017,9,218.313909925889,183.879732329847,7.09069295365279,11.2485276796231,6.13896800925043,1.66516773091105,104180.82,49.9443391074643,6354199.624,43.3093919533022
"748","LIFE#16",2017,12,217.917848784678,185.957696019248,7.35337983161292,12.9698253043939,6.06706121548901,-1.27897718979312,100915.571,-3.1342131881857,8138032.275,28.0732862760939
"749","LIFE#16",2018,3,213.927903457883,183.079184714708,7.5874086162983,3.84254920337396,6.03949875651334,2.09259808115409,20424.602,-79.7607031327207,1977004.068,-75.7066081677588
"750","LIFE#16",2018,6,208.477178258457,178.777926521059,7.28970890154086,-4.15162454873647,5.98404306732983,-0.496287335380043,47946.936,134.75089502356,3982919.468,101.462381007099
"751","LIFE#16",2018,9,206.729136048382,176.791599052637,7.46014865567648,-5.50847457627119,5.92196375130991,-0.0174876759297662,24214.933,-49.496391177113,5814704.157,45.991004932867
"752","LIFE#16",2018,12,194.980945714773,165.371813310412,7.73368816326085,-9.16791230692577,5.60974772469436,-0.206712692516637,-122995.9,-607.934091744131,7502274.358,29.0224602221323
"753","LIFE#16",2019,3,193.426221083517,161.990480126188,8.57323999562188,-7.29566648381788,5.63800647968375,0.55414384532774,-1412.587,-98.8515170017862,1792431.777,-76.1081547879057
"754","LIFE#16",2019,6,194.876806107778,162.489379989013,8.59176464777927,-12.8994082840237,5.71325514799904,-0.704930114743754,12560.214,-989.16392406273,3494316.992,94.9483956286722
"755","LIFE#16",2019,9,192.739076413068,159.420575826812,8.71731006821175,-11.8885869565217,5.77336336176531,-0.116791345929498,25134.152,100.109265654232,5116261.364,46.4166352312435
"756","LIFE#16",2019,12,192.447070799242,160.911004273932,8.82591487613167,4.47185813415575,5.78182305006079,0.911111298258797,44117.174,75.5268051215732,6685806.404,30.6775774014191
"757","LIFE#16",2020,3,191.625525757205,161.273355077592,8.70886373289137,-21.0332103321033,5.77252831298587,-0.483342495200724,2240.851,-94.9206832695131,1724932.857,-74.2000777053909
"758","LIFE#16",2020,6,193.464654059992,161.033444671698,8.49579207177912,-21.4953271028037,5.92787517348048,-2.08188185029191,48332.788,2056.89432273721,3345789.605,93.9663675268492
"759","LIFE#16",2020,9,314.546673321735,231.437469273558,8.60049037098054,0.714285714285715,8.0931776068717,2.71377922081141,72274.314,49.5347506127724,4894376.493,46.2846464011296
"760","LIFE#16",2020,12,286.962503083294,217.380036446192,8.65505797405275,14.6572104018913,7.54232464758887,1.23240263328007,69121.416,-4.3624046020001,6382528.432,30.4053425625996
"761","LIFE#16",2021,3,234.279421344298,190.538090989437,8.14997397668577,16.8041237113402,6.70151569828084,1.99192677699883,42507.631,-38.5029510969509,1654228.19,-74.0819299494818
"762","LIFE#16",2021,6,231.274102350484,189.454085795963,8.1346762114816,27.8022947925861,6.72397787138929,-0.87968749236253,98236.777,131.103862268871,3170971.349,91.6888714730463
"763","LIFE#16",2021,9,222.657723382896,186.10311197101,8.46734215721377,10.0828729281768,6.53303150202465,0.26215537299519,114229.643,16.2799172452492,4552910.888,43.580953181296
"764","LIFE#16",2021,12,210.529472537022,177.908847156854,8.68225549907199,12.6097867001255,6.16638544048789,0.0617160526960093,165704.895,45.0629544557011,5868107.349,28.8869361459815
"765","LIFE#16",2022,3,131.545489330308,79.6616830498347,8.96343288720303,48.4122562674095,3.68119107000147,0.333629612785773,43049.088,-74.0206298673313,1492489.749,-74.5660796533598
"766","LIFE#16",2022,6,184.618092251399,124.131466287803,8.94433529066649,33.2207207207207,1.24793256283904,-0.95719646106972,196435.318,356.305411162253,2820771.201,88.9976934776253
"767","LIFE#16",2022,9,106.82422067172,53.4121102327112,9.25544522164832,18.7376725838264,-0.790282479875812,-1.25037259554898,244015.438,24.2217746199795,4021412.013,42.5642750313942
"768","LIFE#16",2022,12,147.447524591124,84.019670948197,9.80297797043091,-11.6041765543427,-0.244918049595922,0.154148574136576,218995.547,-10.2534049505507,5148278.049,28.0216509115998
"769","LIFE#17",2011,3,361.414751050548,361.414751050548,6.16247725191269,Inf,8.45177336287309,Inf,218183.905,Inf,3393041.312,Inf
"770","LIFE#17",2011,6,325.811010386265,325.811010386265,7.43240745748687,2.15633423180593,8.13582727607556,1.2463169809107,45627.667,-79.0875193108309,833970.922,-75.421138579995
"771","LIFE#17",2011,9,304.13029660096,304.13029660096,6.93502742510555,-7.65171503957784,8.36984710543736,0.407323819169934,113457.144,148.658657038064,1653942.039,98.3213077781626
"772","LIFE#17",2011,12,324.021772374701,324.021772110125,6.78957820291637,-5.14285714285715,8.49671495318506,-0.390367870800681,171617.322,51.2618033113895,2588781.626,56.5219073556664
"773","LIFE#17",2012,3,309.0172383769,309.0172383769,6.59368978147314,6.92771084337349,8.40891878308381,1.28176110880926,237462.679,38.3675471873405,3601734.156,39.1285429341192
"774","LIFE#17",2012,6,277.707696997634,277.707696997634,5.9717299306751,-7.04225352112676,8.14727535740749,0.14527001829824,67935.41,-71.391121212778,959129.024,-73.3703548774631
"775","LIFE#17",2012,9,311.850536862707,301.908632405372,6.02071351083531,-15.4545454545454,8.24289728815954,1.67399149355073,119735.128,76.2484807260308,2131495.059,122.23235932437
"776","LIFE#17",2012,12,287.674343934331,279.179134136002,6.6337679837897,1.61290322580645,7.82198869315747,0.117777229478622,143910.268,20.1905158526243,3401037.88,59.5611430408669
"777","LIFE#17",2013,3,287.841096149873,278.940249881927,6.69243845582137,-10.9347442680776,7.84840592976954,1.15512545145939,184029.664,27.8780635722254,4581519.711,34.7094584844789
"778","LIFE#17",2013,6,258.363613922126,251.788928246677,9.37084445842141,14.4554455445545,7.07643126572703,1.74358689900716,20794,-88.7007346815566,1000617.921,-78.1596940727426
"779","LIFE#17",2013,9,261.887153551733,255.162595810453,9.41494590831795,-2.7681660899654,7.02737145681079,1.2737884938653,36186.589,74.0241848610176,1999440.781,99.820604752091
"780","LIFE#17",2013,12,253.061578469527,246.660145186883,9.79700715557472,1.24555160142349,6.70673959841145,0.565537395108009,39771.753,9.90743836065896,3030316.619,51.5582080647779
"781","LIFE#17",2014,3,241.848270249326,235.32581993039,9.12597232554752,0.91388400702987,6.66564354034789,0.826072627005938,21688.943,-45.4664646036598,1038246.015,-65.7380351449011
"782","LIFE#17",2014,6,250.931507925927,243.772538572238,9.08816052433059,-6.75722744688262,6.77076197485965,1.040207890631,40338.65,85.9871640586635,2082778.198,100.605460354211
"783","LIFE#17",2014,9,257.628800712333,249.662010540498,9.20275482497939,-13.8961524094135,6.85613947194273,0.295051429872547,65696.34,62.8620194280175,3123642.36,49.9747963080992
"784","LIFE#17",2014,12,230.686651398397,222.368278339874,9.42630645396364,-9.11062906724512,6.73220900851257,1.43044288796451,79292.832,20.6959657113319,4200297.104,34.4679262193128
"785","LIFE#17",2015,3,235.590150044122,226.322889798288,9.63130950256398,-17.8042959427208,6.75157561775806,3.26833991302252,32148.936,-59.4554322388183,1108316.631,-73.6133753504119
"786","LIFE#17",2015,6,227.217446420663,218.901745243348,9.86364581651229,3.54239256678281,6.60925024676017,1.02667279947197,66217.573,105.971273823806,2198907.524,98.400661191558
"787","LIFE#17",2015,9,220.479356333479,211.794703435601,10.3111475777561,-12.1144139091419,6.66532878876848,1.32188290410404,88334.236,33.399990362075,3298393.185,50.0014506749216
"788","LIFE#17",2015,12,204.190516561303,196.489650563477,9.84074238273671,5.93490746649649,6.45132904309111,0.747265718376774,98719.799,11.7571209876089,4422388.719,34.0770633140876
"789","LIFE#17",2016,3,206.395641930169,198.264165608648,10.2599180049221,-13.1927710843373,6.65445292600539,2.65515844410758,58755.501,-40.4825560878624,1131528.653,-74.4136319781527
"790","LIFE#17",2016,6,204.681035158023,196.151119958153,10.2288046882645,-13.5322692574601,6.76969013399194,0.350685251302045,85921.504,46.2356758731408,2263058.305,100.000088287645
"791","LIFE#17",2016,9,204.805236031703,196.4461712911,10.2095408540701,0.160513643659711,6.79191967454226,-0.43558996661416,125999.039,46.6443592514395,3408773.068,50.6268336290169
"792","LIFE#17",2016,12,178.283708397255,172.33924372366,10.4489997410507,31.4102564102564,6.15188352189794,0.590922788067033,150104.686,19.1316117895153,4559355.458,33.7535637323922
"793","LIFE#17",2017,3,175.643301165825,169.876856493832,10.801715326,0.914634146341471,6.14058756430772,2.17965140970593,30778.651,-79.4952097631382,1156248.783,-74.6400824929935
"794","LIFE#17",2017,6,181.507055250474,175.742188119742,10.9598337281997,2.59818731117824,6.07416453453709,0.302626347458533,75697.402,145.941259738772,2291904.697,98.2189932389317
"795","LIFE#17",2017,9,182.675654855206,177.138165488679,10.7995896092809,11.2485276796231,6.0037564797554,1.66516773091105,101465.121,34.0404271734451,3426407.895,49.5004525923357
"796","LIFE#17",2017,12,175.410965400241,170.275530057827,10.9241479454816,12.9698253043939,5.85819743400281,-1.27897718979312,121238.6,19.4879568516949,4551446.552,32.834346974326
"797","LIFE#17",2018,3,174.271687045336,169.226080576693,10.4873023105614,3.84254920337396,5.61873105097196,2.09259808115409,29276.125,-75.8524719025129,1120649.396,-75.3781708035753
"798","LIFE#17",2018,6,199.6143686791,174.379277072661,10.6713078190824,-4.15162454873647,5.7356910735795,-0.496287335380043,64934.716,121.800924815016,2205607.663,96.8151386930298
"799","LIFE#17",2018,9,201.36985469507,176.556095295585,10.5308746897303,-5.50847457627119,5.86919232640258,-0.0174876759297662,122434.131,88.5495749299958,3283854.069,48.8865913955614
"800","LIFE#17",2018,12,238.68092801986,176.719331289368,10.8764184860346,-9.16791230692577,5.91824155438486,-0.206712692516637,130513.35,6.59882904710616,4349649.626,32.4556309326059
"801","LIFE#17",2019,3,244.027779075353,182.055897521912,10.9312406113672,-7.29566648381788,6.09842197004262,0.55414384532774,53228.628,-59.2159514716311,1048286.284,-75.89952354475
"802","LIFE#17",2019,6,243.515557507498,183.208761053823,11.6947948211268,-12.8994082840237,6.30001645136465,-0.704930114743754,80339.218,50.9323479087231,2072408.569,97.69490459154
"803","LIFE#17",2019,9,237.351470745112,179.595883231347,11.7340729331275,-11.8885869565217,6.40332852940912,-0.116791345929498,109917.38,36.8165918667518,3085103.076,48.8655819199134
"804","LIFE#17",2019,12,227.861277614267,170.411633869383,12.0602078909667,4.47185813415575,6.15682622740712,0.911111298258797,125350.054,14.0402491398539,4085385.687,32.4229883526913
"805","LIFE#17",2020,3,233.05229253224,175.082616139536,13.4457282953576,-21.0332103321033,6.15342115978728,-0.483342495200724,23962.124,-80.8838343220818,990974.963,-75.7434171722549
"806","LIFE#17",2020,6,237.504700939513,180.25446002003,12.8426031244671,-21.4953271028037,6.34905694253459,-2.08188185029191,75405.22,214.685042110624,1965753.964,98.3656537647561
"807","LIFE#17",2020,9,263.601945270024,207.696720183056,12.516875522019,0.714285714285715,7.21723160085039,2.71377922081141,123491.425,63.7703928189587,2941446.045,49.6344964257185
"808","LIFE#17",2020,12,249.496059431137,194.931435598548,12.8044181774986,14.6572104018913,6.90147960720404,1.23240263328007,168607.875,36.5340751392253,3897919.992,32.5171338303436
"809","LIFE#17",2021,3,243.52942766215,189.294090365439,12.4939718010566,16.8041237113402,6.62808697844342,1.99192677699883,66311.084,-60.6714194102737,940656.165,-75.8677405659793
"810","LIFE#17",2021,6,243.471452201917,189.411044662035,12.7754032979362,27.8022947925861,6.6933414200766,-0.87968749236253,103462.97,56.0266606409269,1862564.887,98.0069823919136
"811","LIFE#17",2021,9,298.353247956066,264.194238842927,13.1285444907102,10.0828729281768,8.26516869437915,0.26215537299519,195979.786,89.4202205871337,3388863.269,81.9460515256669
"812","LIFE#17",2021,12,284.635058954671,251.413793400244,14.9622004288478,12.6097867001255,8.06218698835817,0.0617160526960093,197355.859,0.702150475865916,4896083.457,44.4756860445644
"813","LIFE#17",2022,3,256.137274848855,224.403423750721,12.0616233302771,48.4122562674095,7.27616638991712,0.333629612785773,157669.168,-20.1092033452121,1472645.175,-69.9219756375979
"814","LIFE#17",2022,6,263.780286520344,231.707050367566,12.1599800068719,33.2207207207207,6.35159469354693,-0.95719646106972,285957.291,81.3653833703239,2922852.281,98.4763424767273
"815","LIFE#17",2022,9,266.975974222512,234.906605612261,12.9668610261011,18.7376725838264,5.73761173434944,-1.25037259554898,367946.76,28.6719281446823,4372151.879,49.5851127140831
"816","LIFE#17",2022,12,267.695630227689,234.885362794726,12.8638321459344,-11.6041765543427,6.14228312979813,0.154148574136576,495814.175,34.7516078141305,6223203.544,42.3373138954947
"817","LIFE#18",2011,3,195.127889177905,195.127889177905,9.15894773114886,Inf,4.70842253638353,Inf,-230145.608,-Inf,2066841.984,Inf
"818","LIFE#18",2011,6,190.304079198685,190.304078881941,8.12305315979683,2.15633423180593,4.89603769604836,1.2463169809107,14128.336,-106.138868398479,509605.898,-75.3437417110257
"819","LIFE#18",2011,9,188.126261555406,188.126261555406,8.13255414109402,-7.65171503957784,5.03770357359901,0.407323819169934,52568.126,272.075848139512,1027694.185,101.664499769977
"820","LIFE#18",2011,12,198.817771427646,198.817771427646,8.29900971190888,-5.14285714285715,5.3788727640743,-0.390367870800681,72454.62,37.8299466106134,1559683.908,51.7653724974614
"821","LIFE#18",2012,3,184.246125475992,184.246125475992,8.33961543293674,6.92771084337349,4.96691890643629,1.28176110880926,37843.347,-47.7695873637871,2114704.346,35.5854436372116
"822","LIFE#18",2012,6,193.766275727756,193.766275727756,8.12009095893886,-7.04225352112676,5.15531313836588,0.14527001829824,23234.37,-38.6038185258825,545190.617,-74.2190619681074
"823","LIFE#18",2012,9,214.110001451471,172.016583953981,7.7297433991575,-15.4545454545454,5.63691524193917,1.67399149355073,43343.061,86.5471755851353,1277045.885,134.238419587474
"824","LIFE#18",2012,12,199.465541299743,161.131376994412,7.51229682939633,1.61290322580645,5.15683595072799,0.117777229478622,43420.923,0.179641211773209,2080198.82,62.8914704188566
"825","LIFE#18",2013,3,182.045117892174,151.584022095304,7.65733749252677,-10.9347442680776,5.29725259603113,1.15512545145939,41082.485,-5.38550965395186,2939564.166,41.3116927929033
"826","LIFE#18",2013,6,159.4988192262,133.47745929775,8.35904602670209,14.4554455445545,4.60439828492044,1.74358689900716,1684.095,-95.9006983146224,645709.939,-78.0338205755635
"827","LIFE#18",2013,9,173.397807108993,125.318536795816,8.05154706844768,-2.7681660899654,4.49870946165994,1.2737884938653,4278.128,154.031274957767,1246842.118,93.0963181286884
"828","LIFE#18",2013,12,171.543919192376,124.554051338572,8.66604614200629,1.24555160142349,4.05338097448072,0.565537395108009,3601.065,-15.8261510642038,1838692.437,47.4679440528813
"829","LIFE#18",2014,3,167.683857096172,124.557926095069,8.69015411604371,0.91388400702987,4.12730342380383,0.826072627005938,2951.003,-18.0519374129598,600764.708,-67.3265253116392
"830","LIFE#18",2014,6,213.768432367169,152.51726192357,9.16239892936505,-6.75722744688262,4.65225552602414,1.040207890631,37904.641,1184.46636618126,1200422.606,99.815766474751
"831","LIFE#18",2014,9,231.738708871746,171.261227908276,8.82578910153549,-13.8961524094135,5.03829160490993,0.295051429872547,66336.847,75.0098279522024,1829806.096,52.4301597499239
"832","LIFE#18",2014,12,208.429819830814,155.044034151539,9.10286775961195,-9.11062906724512,5.10142710447636,1.43044288796451,65347.334,-1.49164912827405,2514077.355,37.3958344819068
"833","LIFE#18",2015,3,232.088552792537,178.98757007969,7.80317553366128,-17.8042959427208,5.67591460227887,3.26833991302252,66996.344,2.52345413203849,710022.705,-71.7581201871969
"834","LIFE#18",2015,6,190.818632537823,146.900863829093,8.04626469350938,3.54239256678281,4.8498009740617,1.02667279947197,48565.019,-27.5109414925686,1429831.411,101.378265924609
"835","LIFE#18",2015,9,195.653166973318,149.302339697156,7.96125568832084,-12.1144139091419,5.07851856154542,1.32188290410404,58556.638,20.5736952352474,2177406.188,52.2841204388676
"836","LIFE#18",2015,12,178.492372541392,125.788520316562,8.24590280315847,5.93490746649649,4.50412695139676,0.747265718376774,27600.42,-52.8654291935271,2961052.329,35.9898922543156
"837","LIFE#18",2016,3,156.08538955505,112.369577053441,7.36097349995172,-13.1927710843373,4.95381819626073,2.65515844410758,45698.264,65.57090073267,880144.019,-70.2759721474683
"838","LIFE#18",2016,6,192.401808606447,139.381390933148,7.45848590976035,-13.5322692574601,5.38157886744567,0.350685251302045,82161.457,79.7911995081476,1688468.833,91.8400621432843
"839","LIFE#18",2016,9,183.25814358896,135.170298149061,7.51430991238983,0.160513643659711,5.20257786008868,-0.43558996661416,75628.53,-7.95132807832266,2520607.151,49.2836054617302
"840","LIFE#18",2016,12,125.682546809884,87.2098912153471,7.86056392565043,31.4102564102564,3.33665561996853,0.590922788067033,-10199.787,-113.486692125313,3336879.141,32.3839432763713
"841","LIFE#18",2017,3,124.352486671889,85.4539051626468,8.912940258026,0.914634146341471,3.23158267581537,2.17965140970593,-22736.171,122.908292104531,811633.074,-75.6768813102182
"842","LIFE#18",2017,6,128.035337065599,86.3336990155238,8.82733997370646,2.59818731117824,3.05080899041367,0.302626347458533,-32363.983,42.3457934055827,1607781.239,98.0921293752009
"843","LIFE#18",2017,9,116.132176723508,79.484619071284,9.15230519847739,11.2485276796231,2.70914283130291,1.66516773091105,-53085.3,64.0258555320586,2383575.299,48.2524637793712
"844","LIFE#18",2017,12,108.478095892276,76.6952444696554,8.77748555718768,12.9698253043939,2.47668681458737,-1.27897718979312,-76059.362,43.2776342980072,3142911.09,31.8570087262848
"845","LIFE#18",2018,3,154.546469997266,122.917287688834,6.07313609573526,3.84254920337396,3.79676115738558,2.09259808115409,3573.287,-104.698023893495,727658.121,-76.8476390148218
"846","LIFE#18",2018,6,194.485047602429,158.188254526775,6.70392701243773,-4.15162454873647,4.91928755095681,-0.496287335380043,37349.007,945.228301001291,1425614.074,95.9181149577248
"847","LIFE#18",2018,9,222.195605267129,151.12104174364,7.10785245145269,-5.50847457627119,4.78179756398356,-0.0174876759297662,15623.72,-58.1683122124237,2110840.328,48.0653401574093
"848","LIFE#18",2018,12,215.034862470846,152.70833392408,7.40300604696943,-9.16791230692577,5.01679824711252,-0.206712692516637,6383.242,-59.1439042686377,2790469.705,32.1971002725697
"849","LIFE#18",2019,3,212.793646548127,153.919138553141,7.69125562925719,-7.29566648381788,5.31907571068193,0.55414384532774,9968.265,56.1630437949869,675734.581,-75.7841993486183
"850","LIFE#18",2019,6,232.660444733662,158.449647149461,7.69121087641178,-12.8994082840237,5.59209815080635,-0.704930114743754,32556.387,226.600336166825,1333208.81,97.2977034898855
"851","LIFE#18",2019,9,225.52298104031,157.280742246792,7.66140100089686,-11.8885869565217,5.82804372337075,-0.116791345929498,71076.788,118.31902907408,1981090.038,48.5956305674278
"852","LIFE#18",2019,12,215.115195611679,138.781865201605,7.78978794133673,4.47185813415575,5.27440153903858,0.911111298258797,34465.077,-51.5100809001105,2625151.038,32.5104355504311
"853","LIFE#18",2020,3,228.487050053297,147.294318175382,6.60201909460351,-21.0332103321033,5.48268807818757,-0.483342495200724,42986.272,24.7241432247489,671162.509,-74.4333754787941
"854","LIFE#18",2020,6,230.897079172263,149.301057199926,7.0051988524644,-21.4953271028037,5.54233054406982,-2.08188185029191,50521.885,17.5302780385329,1306224.219,94.621153816564
"855","LIFE#18",2020,9,228.421610343466,150.689928081569,7.07672773877061,0.714285714285715,5.70661473496124,2.71377922081141,79470.794,57.2997404985978,1979836.164,51.5693963717572
"856","LIFE#18",2020,12,200.635497822399,130.725250385084,7.0722093944979,14.6572104018913,5.18115234707548,1.23240263328007,42639.822,-46.3452925863557,2588296.624,30.7328692678633
"857","LIFE#18",2021,3,187.019127442921,120.168174469612,7.6434509682339,16.8041237113402,4.76705611282329,1.99192677699883,770.235,-98.1936251985292,646325.648,-75.02891894202
"858","LIFE#18",2021,6,187.271877499177,120.517807278445,7.69825337494106,27.8022947925861,4.80829889904095,-0.87968749236253,15351.085,1893.03913740612,1218113.349,88.4674316684397
"859","LIFE#18",2021,9,188.758067315591,123.038294436986,7.65677041101973,10.0828729281768,4.86052598211849,0.26215537299519,16251.04,5.86248463870796,1789689.956,46.9231051009523
"860","LIFE#18",2021,12,168.873967502136,110.080092773625,7.94447330616212,12.6097867001255,4.35320110080568,0.0617160526960093,23204.709,42.7890707302425,2329698.872,30.1733221550247
"861","LIFE#18",2022,3,158.783714390754,97.4609447907969,7.90146735762993,48.4122562674095,3.80453674745529,0.333629612785773,21129.818,-8.94168075971131,532889.109,-77.1262666001754
